80166315	590	196783,199320,295250,137470,226685,201694,149423,198462,319458,198889,213949,630031,198959,199226,235903,247883,413953,1493132,198805,264644,217817,199320,805140,929532,484268,198462,545234,173289,189426,288016,198889,412434,424394,185991,488694,790437,167457,340870,241513,349304,480737,154673,250362,143019,321061,198967,243314,198439,455647,417672,198969,365672,123736,764674,199128,114791,155757,345886,914473,400605,337699,198845,232105,195402,163326,161327,223319,348615,199234,397494,152828,203850,193889,411919,494161,226157,199116,218890,182326,172004,171104,177604,225240,552302,226789,198507,279159,361347,156920,168892,447622,144410,156768,199102,367257,160153,207766,100308,324298,150661,198872,248944,120254,188503,132965,240249,146021,261324,256072,347104,198575,177746,198252,964113,964113
80166315	582	196783,199317,295251,137470,226686,201693,149424,198461,198887,198959,199228,413949,247882,264643,1493133,198805,235904,217818,781995,199317,814997,160783,484268,198461,535381,173288,189426,288017,488691,412434,424394,185988,198887,790440,167456,161876,340869,199264,480738,154674,241514,321059,250364,143019,243314,198439,198965,455648,417674,365671,198969,123733,114793,764677,199129,198845,345888,155754,914442,337700,232105,195402,400603,163327,161328,223323,397495,348614,199233,152830,203850,193889,226156,411917,494158,199117,218890,182327,172003,171105,225239,177603,226791,552300,361343,198508,279160,156922,168891,447624,144413,156767,160154,199101,367256,100308,207768,150663,324298,248941,198868,120254,188502,132968,240252,146020,261319,256071,198572,347103,177745,767831,804024,804024
80166315	395	154045,101376,181310,119913,341960,130092,807145,260983,124220,199318,148081,225640,199227,116864,103067,122365,205095,176160,187837,204733,192823,130007,101968,218748,188990,188990
80168188	1949	165511,196321,488609,196200,193540,149745,196472,108181,156989,637500,190222,196214,672903,196757,578216,537685,195935,452575,768749,537556,146347,253962,278002,737073,196643,1030692,6533583,196127,273443,843905,349474,979431,1874691,1296269,196130,3047635,3120989,3138630,196705,2264354,7069342,3389374,195883,6608846,3443653,196395,196321,8611085,5300141,850220,7169273,3803875,196200,576297,157817,1817712,1323950,3967921,1480894,1968298,911037,1970033,401314,3276064,187034,188672,1966858,381568,1972732,919128,186795,196040,919128,1048263,1328395,919128,435204,919128,928317,436486,1051240,1470826,212608,836610,430012,550406,196137,911091,827485,196568,440441,1049246,377218,1050963,446336,380034,160661,546035,380034,539094,124146,389068,677783,1029965,231504,1047504,1236049,1051216,394114,1050310,392706,462249,1843888,2536806,1049557,248378,400226,811446,249216,196139,1156199,811154,405327,238227,290597,642323,355211,409521,1862724,1048689,412898,639507,414296,1047385,415360,267072,1429483,220444,379506,417122,539264,196166,271349,419853,740989,273152,420592,630172,491544,424162,630172,178243,196640,277665,548784,278784,427071,280192,428032,214206,2333222,195100,431202,300363,886573,196093,873855,572931,173459,440900,477022,477022
80168188	507	165510,278128,128128,140800,195068,108518,426961,423037,181961,141240,191566,379178,186908,196213,177268,199377,196759,111674,268977,1382134,266096,130885,248226,467054,102784,118664,329365,122094,277304,146692,144668,275354,339528,348979,809542,196205,127772,107766,108179,247427,228859,141852,150656,278141,1031410,101376,210487,103075,196138,245948,294201,159224,119118,276191,258658,167195,382380,355876,102784,103776,104764,229025,209023,118625,522639,522639
80168188	3705	165511,196395,572016,196323,488609,196202,193538,196476,573981,585029,375733,103911,196215,1198183,196757,1204147,537685,195937,537556,768747,452578,240445,622436,640365,929085,196642,569520,13075800,196125,1568849,1322394,4139829,5047409,1238578,3047602,3120958,2264350,390856,7069343,4792809,3389403,195884,6608817,3443623,196395,850219,7169303,5300109,196323,3803876,576295,8611142,196202,196476,3967922,1817712,3276063,1480894,2879364,1323950,2371376,6079914,2085666,196038,2510918,1483467,928316,2159497,836611,911093,1481252,196137,550408,2077432,677782,196568,2476650,1126883,1236050,2768337,2359161,1905264,2360347,196141,2923165,1340008,2580390,2606009,3270576,1069091,196168,2208241,2208241
80168188	4061	196706,549763,195882,177004,255644,1951180,285792,230292,2632974,390989,537684,1970913,537555,240445,760145,640368,816392,929086,1322393,196644,13075799,196126,1568849,1234353,569520,4139772,5047380,1673060,196130,3047635,3120988,2264353,196706,7069314,3443622,195882,6608844,196396,6518955,196319,7169333,5300141,850220,3803876,576298,196204,196475,1323949,10414174,3967894,1480894,3276034,2879335,2371347,2159526,196038,1483469,2085668,2510919,928317,6079942,836610,550409,1481252,196138,911093,2476677,2077430,677783,196569,2359160,1126885,1236050,1905264,2768339,4100662,196140,2606010,1339979,2360318,1402862,1069090,1069090
80168188	615	165511,156989,196204,149744,497080,196477,177270,196214,199377,196759,101027,111675,228505,196643,350853,1926896,196125,309370,199049,440455,376474,196131,100541,331038,659821,125312,390005,196706,1036526,794991,104247,197120,291582,147840,157188,136576,163328,176992,1187085,1092608,695552,104651,103956,119680,341309,467293,114732,400968,130587,207144,124587,863734,156288,151549,181277,386663,153117,196135,159104,201344,105403,196568,105246,108060,109824,556483,651849,198528,207302,128221,102429,127503,104192,106653,108416,520536,109824,118904,942419,270415,774694,121213,211154,122621,249723,105600,372540,482712,420625,122496,128128,566821,750713,750713
80168188	768	156987,149745,196474,196205,219340,426087,101159,307877,196213,177269,196757,199375,165233,153650,195935,118397,155990,134729,523274,354466,345326,3200633,545851,820488,196126,168523,870654,607416,196130,1046635,783287,809594,196704,1594636,589490,987455,204331,1042946,877660,139423,1910505,165510,1438612,196321,906073,127616,202027,196205,805627,104763,375730,1964295,1203820,901922,209792,774304,150656,943156,809212,554187,197103,198528,390932,101376,445356,102784,160818,240684,184094,378553,1101813,204160,203338,129662,1101451,318822,122621,108061,359794,133886,135168,136576,597353,129661,277376,130944,132352,890161,133760,121215,571493,122496,146432,123904,378498,147840,125312,139517,126720,140800,128128,142208,129536,143616,130944,145024,623232,145325,155005,147965,415149,136699,490730,153596,418176,154880,142208,520201,198949,157822,435777,176000,159104,147840,160512,149248,161920,150656,163328,152064,164736,153080,155005,332301,156413,340861,157696,173184,159104,174592,160512,176000,162046,355055,139161,1222924,164860,1586619,190080,196095,809549,809549
80168188	870	196321,488609,196204,193540,165509,156986,149746,108182,263001,196215,297952,165234,235094,217772,195935,286617,200617,443721,196642,207785,4079560,691834,168522,545851,196126,607414,896572,820487,196132,783286,809595,1046634,196706,130590,1594632,987455,589491,1455435,196394,203105,1632083,2464247,2446013,196321,410443,196758,932987,217991,3235830,196204,1505930,196474,986586,137684,138040,186383,140925,142208,1049056,143616,156288,145024,157696,146432,159104,147840,2221698,160512,238063,161920,298776,239360,108940,152064,240768,166050,136358,242176,230211,1932683,857663,712026,196039,546984,116864,101376,425216,102428,104192,105600,1826669,250715,160820,113436,196137,127248,442112,115581,112284,118392,991028,114048,119680,119680,328771,243584,420900,123904,688979,123793,283148,130286,252032,130944,719973,132352,147965,622393,134513,135168,757250,156412,274560,157696,139392,159104,140800,160512,161920,165663,1778421,598971,147965,456946,149248,484521,154880,170679,156415,336747,157696,173964,752577,176000,157696,177408,159104,178816,160512,180224,161920,163998,163328,183040,184665,1351980,196165,167026,253160,383623,383623
80168188	990	193539,196204,196321,149746,156988,196476,486022,116876,263004,297952,165236,153654,181561,229889,155990,150543,255233,200616,217773,637690,207785,1048191,114048,443720,3557510,820488,246813,171338,1834692,133606,607416,1312960,1583381,1482397,2775257,859315,1642051,174178,331006,1124428,1632083,391705,203106,165509,3235828,2464245,196321,1343432,196204,2653572,112285,114048,760254,196476,1505928,166270,295838,500803,392958,133760,135168,1047350,136576,137984,139392,140800,689607,236606,2075562,132352,133760,135168,1303383,156412,755949,159230,291580,160512,147840,161920,149248,163328,150656,164736,153083,164736,3750685,153596,211805,154880,214016,510782,156411,160821,330884,196137,192625,240681,175197,177408,178816,180224,991029,223069,915312,296742,105706,225884,196570,169083,489454,457600,171776,186462,230589,347776,232320,176000,233728,133585,208578,176605,236220,178816,237952,180224,239360,181632,142957,196141,331655,241853,185856,1985570,188614,396842,377951,579337,632290,218240,111232,112640,114048,1507801,196168,350592,119680,1172877,140926,142208,143616,533033,126845,210035,128254,294396,129536,149374,263296,150656,2806309,2806309
80168188	1135	196393,488605,572015,196322,196203,193539,196476,304320,433220,196213,467127,196759,347232,195937,267608,343113,347330,150542,200616,637688,196644,4079591,637866,273442,843905,207783,979430,1874690,1296271,196130,1312959,1482400,1583382,196705,2775259,859313,1642051,195882,1455434,1632082,196393,203106,3235860,196322,165511,2446012,217990,3783166,196203,1505929,500805,196476,986588,228096,1953517,806911,281271,142208,143616,291456,147964,2888925,1374750,101020,861759,196039,1155416,160639,161920,892407,754688,333316,226688,756705,1162686,205901,160820,118397,349038,196138,122286,121214,355422,122496,180224,991029,364672,328773,196569,369500,764678,119954,131071,186463,1049595,132352,186453,133760,570240,192896,193617,1050308,295232,295680,264043,992245,1049557,302752,762261,207456,609664,209792,211200,212608,2371128,644009,196141,361915,316927,216029,623903,218240,313984,485760,219648,315687,221056,172677,221536,635164,133675,224478,641651,108416,1170287,114048,115456,116864,387345,118272,178011,180224,1993759,271557,124027,689147,125437,187264,126720,188672,128128,1973354,190080,129536,234887,130944,353112,132352,133760,135168,137516,137984,1114715,1703522,182237,1351210,3376437,4088634,196095,1226609,196565,425822,213215,215424,215424,216832,216832,461892,191876,183646,218720,405775,185856,221056,220128,187264,222464,222464,188672,223872,223872,190080,224984,225280,190495,190495
80168188	1322	156987,149743,196476,196205,426088,196040,307878,196213,433221,196758,467127,343111,347229,195932,347335,359368,278003,737074,196644,349475,1030696,7368495,196125,979432,1874691,1562100,196130,1312960,1482400,1583380,196705,2775259,859317,1632084,1455435,357914,1642049,203105,3235858,2446012,196321,2464247,217989,1343431,196205,196476,165510,986586,500805,1049057,462108,167678,1505929,904460,260606,132352,133760,1047728,271744,1569278,182239,184448,185856,187264,1572885,1346046,196040,199134,5032184,404096,880238,208989,2085669,2510919,211200,172382,174592,176000,836610,508128,214620,550408,216832,528266,196136,179296,181632,479642,183646,445535,185856,225280,187264,1968372,226688,188672,337952,149935,190080,170324,383446,677784,194304,196570,919128,195712,110837,197120,234812,1034110,236544,453060,200540,202752,1049221,764691,241854,708256,243584,210872,355328,491392,357632,247623,680811,507965,256256,2490302,220128,517370,687256,262848,986939,128593,196141,229181,2748250,463232,198528,1049382,199936,271296,201344,710448,272831,237631,239360,240768,776198,242176,488283,246400,247808,1050099,248920,283968,250624,252032,244992,191640,2425596,874143,1229007,196642,169087,522045,121120,1050199,538816,1216010,1311786,4693982,1370097,156414,1688502,257341,1049953,319742,292416,161920,519552,292864,163328,261888,294272,164736,263711,295765,166144,264704,297088,168303,266112,275413,275413
80168188	1277	165509,156988,196204,149744,196476,320499,426086,196041,307877,196213,672900,196757,578213,343109,347233,347333,195936,267611,253962,146346,278002,737073,196643,349474,6533585,1030697,843902,196126,1296271,1874691,1245259,196131,1312959,1482399,1583381,859313,2775259,195883,1632083,196704,1455434,1642047,196394,203106,3235860,2446012,196322,2653502,1343431,196204,196476,986584,500805,462108,1953515,1505929,131899,130944,132352,1050774,402470,1049479,1736957,155579,1257973,157696,146432,1110019,196041,1483468,1772395,174400,176000,177408,178816,2510917,221693,181690,183040,184448,1481251,287431,550408,196137,569961,4280283,341134,185591,194226,187264,195712,1972496,188672,190080,395648,272414,1156620,196570,1214957,1047505,110837,1511743,607336,212608,1049220,205568,214016,206976,215424,722178,207605,198578,196950,209062,727810,211200,1113912,733409,630046,316147,215904,370178,218240,680064,371712,219648,177238,201163,374402,220217,262895,222464,196141,1255443,607038,236974,1049380,228576,237952,290597,229504,239360,381951,240768,382976,461048,242805,283763,233280,205003,385666,158161,245391,236707,533462,389890,477312,391424,240768,823700,141939,379506,486389,503607,196168,394510,508288,194304,201344,513662,202752,259072,204028,1448589,188725,234887,1229004,196642,264995,520132,128128,1050202,958089,144146,3497074,145151,146432,1838256,297088,150656,1688501,1688501
80168188	534	199378,180191,101949,111676,162704,165510,122142,224802,190080,1383759,266096,130885,399306,293527,109539,146690,442579,277303,136221,901831,251827,127774,228589,190391,221433,569686,243579,116864,221598,131830,211784,119535,228551,510462,178477,116706,116706
